,Depth,Temp
740,-11.0325664418988,26.4563213787247
741,-11.0533629054516,26.4562086088467
742,-11.0741593690045,26.4560958389687
743,-11.0949558325573,26.4559830690907
744,-11.1157522961101,26.4558702992127
745,-11.136548759663,26.4557575293346
746,-11.1573452232158,26.4556447594566
747,-11.1781416867686,26.4555319895786
748,-11.1989381503214,26.4554192197006
749,-11.2197346138743,26.4553064498226
750,-11.2405310774271,26.4551936799446
751,-11.2613275409799,26.4550809100665
752,-11.2821240045328,26.4549681401885
753,-11.3029204680856,26.4548553703105
754,-11.3237169316384,26.4547426004325
755,-11.3445133951912,26.4546298305545
756,-11.3653098587441,26.4545170606765
757,-11.3861063222969,26.4544042907984
758,-11.4069027858497,26.4542915209204
759,-11.4276992494026,26.4541787510424
760,-11.4484957129554,26.4540659811644
761,-11.4692921765082,26.4539532112864
762,-11.4900886400611,26.4538404414084
763,-11.5108851036139,26.4537276715303
764,-11.5316815671667,26.4536149016523
765,-11.5524780307195,26.4535021317743
766,-11.5732744942724,26.4533893618963
767,-11.5940709578252,26.4532765920183
768,-11.614867421378,26.4531638221403
769,-11.6356638849309,26.4530510522622
770,-11.6564603484837,26.4529382823842
771,-11.6772568120365,26.4528255125062
772,-11.6980532755893,26.4527127426282
773,-11.7188497391422,26.4525999727502
774,-11.739646202695,26.4524872028722
775,-11.7604426662478,26.4523744329942
776,-11.7812391298007,26.4522616631161
777,-11.8020355933535,26.4521488932381
778,-11.8228320569063,26.4520361233601
779,-11.8436285204592,26.4519233534821
780,-11.864424984012,26.4518105836041
781,-11.8852214475648,26.4516978137261
782,-11.9060179111176,26.451585043848
783,-11.9268143746705,26.45147227397
784,-11.9476108382233,26.451359504092
785,-11.9684073017761,26.451246734214
786,-11.989203765329,26.451133964336
787,-12.0100002288818,26.451021194458
788,-12.0338395152773,26.4507058177675
789,-12.0576788016727,26.450390441077
790,-12.0815180880682,26.4500750643866
791,-12.1053573744637,26.4497596876961
792,-12.1291966608592,26.4494443110057
793,-12.1530359472547,26.4491289343152
794,-12.1768752336502,26.4488135576248
795,-12.2007145200456,26.4484981809343
796,-12.2245538064411,26.4481828042439
797,-12.2483930928366,26.4478674275534
798,-12.2722323792321,26.4475520508629
799,-12.2960716656276,26.4472366741725
800,-12.319910952023,26.446921297482
801,-12.3437502384185,26.4466059207916
802,-12.367589524814,26.4462905441011
803,-12.3914288112095,26.4459751674107
804,-12.415268097605,26.4456597907202
805,-12.4391073840005,26.4453444140298
806,-12.4629466703959,26.4450290373393
807,-12.4867859567914,26.4447136606488
808,-12.5106252431869,26.4443982839584
809,-12.5344645295824,26.4440829072679
810,-12.5583038159779,26.4437675305775
811,-12.5821431023733,26.443452153887
812,-12.6059823887688,26.4431367771966
813,-12.6298216751643,26.4428214005061
814,-12.6536609615598,26.4425060238157
815,-12.6775002479553,26.4421906471252
816,-12.7013395343508,26.4418752704347
817,-12.7251788207462,26.4415598937443
818,-12.7490181071417,26.4412445170538
819,-12.7728573935372,26.4409291403634
820,-12.7966966799327,26.4406137636729
821,-12.8205359663282,26.4402983869825
822,-12.8443752527236,26.439983010292
823,-12.8682145391191,26.4396676336015
824,-12.8920538255146,26.4393522569111
825,-12.9158931119101,26.4390368802206
826,-12.9397323983056,26.4387215035302
827,-12.9635716847011,26.4384061268397
828,-12.9874109710965,26.4380907501493
829,-13.011250257492,26.4377753734588
830,-13.0350895438875,26.4374599967684
831,-13.058928830283,26.4371446200779
832,-13.0827681166785,26.4368292433874
833,-13.1066074030739,26.436513866697
834,-13.1304466894694,26.4361984900065
835,-13.1542859758649,26.4358831133161
836,-13.1781252622604,26.4355677366256
837,-13.2019645486559,26.4352523599352
838,-13.2258038350514,26.4349369832447
839,-13.2496431214468,26.4346216065543
840,-13.2734824078423,26.4343062298638
841,-13.2973216942378,26.4339908531733
842,-13.3211609806333,26.4336754764829
843,-13.3450002670288,26.4333600997924
844,-13.3688395534242,26.433044723102
845,-13.3926788398197,26.4327293464115
846,-13.4165181262152,26.4324139697211
847,-13.4403574126107,26.4320985930306
848,-13.4641966990062,26.4317832163402
849,-13.4880359854016,26.4314678396497
850,-13.5118752717971,26.4311524629592
851,-13.5357145581926,26.4308370862688
852,-13.5595538445881,26.4305217095783
853,-13.5833931309836,26.4302063328879
854,-13.6072324173791,26.4298909561974
855,-13.6310717037745,26.429575579507
856,-13.65491099017,26.4292602028165
857,-13.6787502765655,26.4289448261261
858,-13.702589562961,26.4286294494356
859,-13.7264288493565,26.4283140727451
860,-13.7502681357519,26.4279986960547
861,-13.7741074221474,26.4276833193642
862,-13.7979467085429,26.4273679426738
863,-13.8217859949384,26.4270525659833
864,-13.8456252813339,26.4267371892929
865,-13.8694645677294,26.4264218126024
866,-13.8933038541248,26.4261064359119
867,-13.9171431405203,26.4257910592215
868,-13.9409824269158,26.425475682531
869,-13.9648217133113,26.4251603058406
870,-13.9886609997068,26.4248449291501
871,-14.0125002861022,26.4245295524597
872,-14.0363395724977,26.4242141757692
873,-14.0601788588932,26.4238987990788
874,-14.0840181452887,26.4235834223883
875,-14.1078574316842,26.4232680456978
876,-14.1316967180797,26.4229526690074
877,-14.1555360044751,26.4226372923169
878,-14.1793752908706,26.4223219156265
879,-14.2032145772661,26.422006538936
880,-14.2270538636616,26.4216911622456
881,-14.2508931500571,26.4213757855551
882,-14.2747324364525,26.4210604088647
883,-14.298571722848,26.4207450321742
884,-14.3224110092435,26.4204296554837
885,-14.346250295639,26.4201142787933
886,-14.3700895820345,26.4197989021028
887,-14.39392886843,26.4194835254124
888,-14.4177681548254,26.4191681487219
889,-14.4416074412209,26.4188527720315
890,-14.4654467276164,26.418537395341
891,-14.4892860140119,26.4182220186506
892,-14.5131253004074,26.4179066419601
893,-14.5369645868028,26.4175912652696
894,-14.5608038731983,26.4172758885792
895,-14.5846431595938,26.4169605118887
896,-14.6084824459893,26.4166451351983
897,-14.6323217323848,26.4163297585078
898,-14.6561610187802,26.4160143818174
899,-14.6800003051757,26.4156990051269
900,-14.7067702133043,26.415212935051
901,-14.7335401214329,26.4147268649751
902,-14.7603100295615,26.4142407948991
903,-14.7870799376901,26.4137547248232
904,-14.8138498458187,26.4132686547473
905,-14.8406197539473,26.4127825846714
906,-14.8673896620758,26.4122965145955
907,-14.8941595702044,26.4118104445195
908,-14.920929478333,26.4113243744436
909,-14.9476993864616,26.4108383043677
910,-14.9744692945902,26.4103522342918
911,-15.0012392027188,26.4098661642159
912,-15.0280091108474,26.4093800941399
913,-15.0547790189759,26.408894024064
914,-15.0815489271045,26.4084079539881
915,-15.1083188352331,26.4079218839122
916,-15.1350887433617,26.4074358138362
917,-15.1618586514903,26.4069497437603
918,-15.1886285596189,26.4064636736844
919,-15.2153984677475,26.4059776036085
920,-15.242168375876,26.4054915335326
921,-15.2689382840046,26.4050054634566
922,-15.2957081921332,26.4045193933807
923,-15.3224781002618,26.4040333233048
924,-15.3492480083904,26.4035472532289
925,-15.376017916519,26.403061183153
926,-15.4027878246476,26.402575113077
927,-15.4295577327762,26.4020890430011
928,-15.4563276409047,26.4016029729252
929,-15.4830975490333,26.4011169028493
930,-15.5098674571619,26.4006308327733
931,-15.5366373652905,26.4001447626974
932,-15.5634072734191,26.3996586926215
933,-15.5901771815477,26.3991726225456
934,-15.6169470896763,26.3986865524697
935,-15.6437169978048,26.3982004823937
936,-15.6704869059334,26.3977144123178
937,-15.697256814062,26.3972283422419
938,-15.7240267221906,26.396742272166
939,-15.7507966303192,26.3962562020901
940,-15.7775665384478,26.3957701320141
941,-15.8043364465764,26.3952840619382
942,-15.831106354705,26.3947979918623
943,-15.8578762628335,26.3943119217864
944,-15.8846461709621,26.3938258517104
945,-15.9114160790907,26.3933397816345
946,-15.9381859872193,26.3928537115586
947,-15.9649558953479,26.3923676414827
948,-15.9917258034765,26.3918815714068
949,-16.0184957116051,26.3913955013308
950,-16.0452656197336,26.3909094312549
951,-16.0720355278622,26.390423361179
952,-16.0988054359908,26.3899372911031
953,-16.1255753441194,26.3894512210272
954,-16.152345252248,26.3889651509512
955,-16.1791151603766,26.3884790808753
956,-16.2058850685052,26.3879930107994
957,-16.2326549766337,26.3875069407235
958,-16.2594248847623,26.3870208706476
959,-16.2861947928909,26.3865348005716
960,-16.3129647010195,26.3860487304957
961,-16.3397346091481,26.3855626604198
962,-16.3665045172767,26.3850765903439
963,-16.3932744254053,26.3845905202679
964,-16.4200443335339,26.384104450192
965,-16.4468142416624,26.3836183801161
966,-16.473584149791,26.3831323100402
967,-16.5003540579196,26.3826462399643
968,-16.5271239660482,26.3821601698883
969,-16.5538938741768,26.3816740998124
970,-16.5806637823054,26.3811880297365
971,-16.607433690434,26.3807019596606
972,-16.6342035985625,26.3802158895847
973,-16.6609735066911,26.3797298195087
974,-16.6877434148197,26.3792437494328
975,-16.7145133229483,26.3787576793569
976,-16.7412832310769,26.378271609281
977,-16.7680531392055,26.377785539205
978,-16.7948230473341,26.3772994691291
979,-16.8215929554627,26.3768133990532
980,-16.8483628635912,26.3763273289773
981,-16.8751327717198,26.3758412589014
982,-16.9019026798484,26.3753551888254
983,-16.928672587977,26.3748691187495
984,-16.9554424961056,26.3743830486736
985,-16.9822124042342,26.3738969785977
986,-17.0089823123628,26.3734109085218
987,-17.0357522204913,26.3729248384458
988,-17.0625221286199,26.3724387683699
989,-17.0892920367485,26.371952698294
990,-17.1160619448771,26.3714666282181
991,-17.1428318530057,26.3709805581421
992,-17.1696017611343,26.3704944880662
993,-17.1963716692629,26.3700084179903
994,-17.2231415773914,26.3695223479144
995,-17.24991148552,26.3690362778385
996,-17.2766813936486,26.3685502077625
997,-17.3034513017772,26.3680641376866
998,-17.3302212099058,26.3675780676107
999,-17.3569911180344,26.3670919975348
1000,-17.383761026163,26.3666059274589
1001,-17.4105309342916,26.3661198573829
1002,-17.4373008424201,26.365633787307
1003,-17.4640707505487,26.3651477172311
1004,-17.4908406586773,26.3646616471552
1005,-17.5176105668059,26.3641755770793
1006,-17.5443804749345,26.3636895070033
1007,-17.5711503830631,26.3632034369274
1008,-17.5979202911917,26.3627173668515
1009,-17.6246901993202,26.3622312967756
1010,-17.6514601074488,26.3617452266996
1011,-17.6782300155774,26.3612591566237
1012,-17.704999923706,26.3607730865478
1013,-17.7355356386729,26.3601081711905
1014,-17.7660713536398,26.3594432558332
1015,-17.7966070686067,26.3587783404759
1016,-17.8271427835736,26.3581134251185
1017,-17.8576784985406,26.3574485097612
1018,-17.8882142135075,26.3567835944039
1019,-17.9187499284744,26.3561186790466
1020,-17.9492856434413,26.3554537636893
1021,-17.9798213584082,26.3547888483319
1022,-18.0103570733751,26.3541239329746
1023,-18.040892788342,26.3534590176173
1024,-18.0714285033089,26.35279410226
1025,-18.1019642182758,26.3521291869027
1026,-18.1324999332427,26.3514642715454
1027,-18.1630356482097,26.350799356188
1028,-18.1935713631766,26.3501344408307
1029,-18.2241070781435,26.3494695254734
1030,-18.2546427931104,26.3488046101161
1031,-18.2851785080773,26.3481396947588
1032,-18.3157142230442,26.3474747794015
1033,-18.3462499380111,26.3468098640441
1034,-18.376785652978,26.3461449486868
1035,-18.4073213679449,26.3454800333295
1036,-18.4378570829119,26.3448151179722
1037,-18.4683927978788,26.3441502026149
1038,-18.4989285128457,26.3434852872576
1039,-18.5294642278126,26.3428203719002
1040,-18.5599999427795,26.3421554565429
1041,-18.5905356577464,26.3414905411856
1042,-18.6210713727133,26.3408256258283
1043,-18.6516070876802,26.340160710471
1044,-18.6821428026471,26.3394957951137
1045,-18.712678517614,26.3388308797563
1046,-18.743214232581,26.338165964399
1047,-18.7737499475479,26.3375010490417
1048,-18.8042856625148,26.3368361336844
1049,-18.8348213774817,26.3361712183271
1050,-18.8653570924486,26.3355063029697
1051,-18.8958928074155,26.3348413876124
1052,-18.9264285223824,26.3341764722551
1053,-18.9569642373493,26.3335115568978
1054,-18.9874999523162,26.3328466415405
1055,-19.0180356672831,26.3321817261832
1056,-19.0485713822501,26.3315168108258
1057,-19.079107097217,26.3308518954685
1058,-19.1096428121839,26.3301869801112
1059,-19.1401785271508,26.3295220647539
1060,-19.1707142421177,26.3288571493966
1061,-19.2012499570846,26.3281922340393
1062,-19.2317856720515,26.3275273186819
1063,-19.2623213870184,26.3268624033246
1064,-19.2928571019853,26.3261974879673
1065,-19.3233928169522,26.32553257261
1066,-19.3539285319192,26.3248676572527
1067,-19.3844642468861,26.3242027418954
1068,-19.414999961853,26.323537826538
1069,-19.4455356768199,26.3228729111807
1070,-19.4760713917868,26.3222079958234
1071,-19.5066071067537,26.3215430804661
1072,-19.5371428217206,26.3208781651088
1073,-19.5676785366875,26.3202132497515
1074,-19.5982142516544,26.3195483343941
1075,-19.6287499666214,26.3188834190368
1076,-19.6592856815883,26.3182185036795
1077,-19.6898213965552,26.3175535883222
1078,-19.7203571115221,26.3168886729649
1079,-19.750892826489,26.3162237576075
1080,-19.7814285414559,26.3155588422502
1081,-19.8119642564228,26.3148939268929
1082,-19.8424999713897,26.3142290115356
1083,-19.8730356863566,26.3135640961783
1084,-19.9035714013235,26.312899180821
1085,-19.9341071162905,26.3122342654636
1086,-19.9646428312574,26.3115693501063
1087,-19.9951785462243,26.310904434749
1088,-20.0257142611912,26.3102395193917
1089,-20.0562499761581,26.3095746040344
1090,-20.086785691125,26.3089096886771
1091,-20.1173214060919,26.3082447733197
1092,-20.1478571210588,26.3075798579624
1093,-20.1783928360257,26.3069149426051
1094,-20.2089285509926,26.3062500272478
1095,-20.2394642659596,26.3055851118905
1096,-20.2699999809265,26.3049201965332
1097,-20.3005356958934,26.3042552811758
1098,-20.3310714108603,26.3035903658185
1099,-20.3616071258272,26.3029254504612
1100,-20.3921428407941,26.3022605351039
1101,-20.422678555761,26.3015956197466
1102,-20.4532142707279,26.3009307043892
1103,-20.4837499856948,26.3002657890319
1104,-20.5142857006617,26.2996008736746
1105,-20.5448214156287,26.2989359583173
1106,-20.5753571305956,26.29827104296
1107,-20.6058928455625,26.2976061276027
1108,-20.6364285605294,26.2969412122453
1109,-20.6669642754963,26.296276296888
1110,-20.6974999904632,26.2956113815307
1111,-20.7280357054301,26.2949464661734
1112,-20.758571420397,26.2942815508161
1113,-20.7891071353639,26.2936166354588
1114,-20.8196428503308,26.2929517201014
1115,-20.8501785652978,26.2922868047441
1116,-20.8807142802647,26.2916218893868
1117,-20.9112499952316,26.2909569740295
1118,-20.9417857101985,26.2902920586722
1119,-20.9723214251654,26.2896271433149
1120,-21.0028571401323,26.2889622279575
1121,-21.0333928550992,26.2882973126002
1122,-21.0639285700661,26.2876323972429
1123,-21.094464285033,26.2869674818856
1124,-21.125,26.2863025665283
1125,-21.1592035377975,26.2855718325724
1126,-21.193407075595,26.2848410986166
1127,-21.2276106133925,26.2841103646607
1128,-21.26181415119,26.2833796307048
1129,-21.2960176889875,26.282648896749
1130,-21.330221226785,26.2819181627931
1131,-21.3644247645825,26.2811874288373
1132,-21.39862830238,26.2804566948814
1133,-21.4328318401775,26.2797259609256
1134,-21.467035377975,26.2789952269697
1135,-21.5012389157725,26.2782644930139
1136,-21.53544245357,26.277533759058
1137,-21.5696459913675,26.2768030251021
1138,-21.603849529165,26.2760722911463
1139,-21.6380530669625,26.2753415571904
1140,-21.67225660476,26.2746108232346
1141,-21.7064601425576,26.2738800892787
1142,-21.7406636803551,26.2731493553229
1143,-21.7748672181526,26.272418621367
1144,-21.8090707559501,26.2716878874112
1145,-21.8432742937476,26.2709571534553
1146,-21.8774778315451,26.2702264194994
1147,-21.9116813693426,26.2694956855436
1148,-21.9458849071401,26.2687649515877
1149,-21.9800884449376,26.2680342176319
1150,-22.0142919827351,26.267303483676
1151,-22.0484955205326,26.2665727497202
1152,-22.0826990583301,26.2658420157643
1153,-22.1169025961276,26.2651112818084
1154,-22.1511061339251,26.2643805478526
1155,-22.1853096717226,26.2636498138967
1156,-22.2195132095201,26.2629190799409
1157,-22.2537167473176,26.262188345985
1158,-22.2879202851152,26.2614576120292
